,P3,P3,P3,P3,P3,P3,P3,P5,P5,P5,P5,P5,P5,P6,P6,P6,P6,P6,P6,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P12,P12,P12,P12,P12,P12,P12,P12,P13,P13,P13,P13,P13,P13,P14,P14,P14,P14,P14,P14
,easy,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard
,dp,diagonal,heringbone,dp,heringbone,dp,heringbone,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,diagonal,dp,dp-skate,dp,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,diagonal,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,dp-kick,diagonal,dp-skate,dp,diagonal,dp-skate,dp,diagonal,dp,diagonal,heringbone,dp,diagonal,heringbone,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate
71,0.014963683867641027,0.008336104002610477,0.007135314431440409,0.025414420849958614,0.012868876231824231,0.02488744766375624,0.013184265385266342,0.012445527923686885,0.0055726778199394825,0.018109209409139033,0.007691562164062963,0.010777451146083904,0.008642707113357944,0.019893959831952742,0.009609337274426588,0.0335406241358645,0.012720070043720541,0.028507675700150868,0.009525726367448275,0.009363649014946065,0.0028810447898071855,0.0117178910174321,0.005306644158240982,0.013000956460941647,0.0031683227000149916,0.01196973444420959,0.006415585915493608,0.011931526681120666,0.009047909846715678,0.009556011482183923,0.016340231364298907,0.013283161505863653,0.01226202638553857,0.006324563363734736,0.018510144713211715,0.003968318694387903,0.01655430966211353,0.017856696632465387,0.018676958947208947,0.012910519078700106,0.0072415127538995455,0.017133750780279896,0.010011949582199066,0.0144720855774562,0.00922895873250857,0.04313213895434875,0.023430680279092144,0.006573793178037422,0.00642570226011591,0.014760611380466651,0.013334040090839498,0.010119571201153112,0.01555819507193737,0.017252040816974006,0.012416299516472454,0.018284812322689758,0.010102636076889566,0.009509866408220812,0.0175350586377821,0.014101243887126415,0.0075359443643425355
72,0.015153594763856153,0.008538203832318531,0.007227315476744746,0.025204296860050757,0.012900728756443424,0.024888010560077643,0.013258853071099816,0.012779994808250069,0.005542199864533656,0.018251729803771714,0.007643630449394556,0.01074591799784388,0.008562854637906297,0.020132945183497494,0.009588711310484967,0.03310080893896905,0.012636874179834225,0.028208461707297516,0.009838957934658906,0.009546925004051876,0.002923370882731595,0.012057512754575632,0.005406855935430089,0.013160277781733518,0.0033299332546150584,0.012102990136254273,0.006407575507067173,0.012057414772456152,0.009293379709260951,0.009508800776191961,0.01622293443166256,0.012962939322239533,0.011726555177656004,0.006300081787184787,0.018416437178733588,0.0038135827132046458,0.01572185578218443,0.01798136809359297,0.0185066295194544,0.012372067903262729,0.0071950839061444925,0.01707028180823658,0.010103935969157412,0.014339860513560431,0.009126925731275977,0.04335430063707871,0.023069140679129848,0.006661962923507848,0.006480137017701175,0.014852503321063613,0.013719691485253283,0.010272026771888602,0.015555560595858412,0.01698436343731735,0.012456188454900782,0.018216337899555977,0.010388246910959159,0.009678414721111056,0.01767501141980562,0.01411289610250741,0.007421814120656849
73,0.015455417153204613,0.00874073162059835,0.0073605860608405545,0.025009333312415706,0.012940727715568994,0.024878585812732824,0.01335025618969883,0.013066013365949663,0.005462636813792182,0.01834922133803499,0.007615854036398261,0.010698931212659302,0.008412526290441258,0.020344275278727456,0.009441251194704944,0.032615050721053924,0.012512561837114142,0.027851705581441618,0.010227578648342233,0.00962917503889249,0.0030495721655517285,0.012347934570581314,0.005472880871246192,0.01325092469576551,0.0027532886136050205,0.012263586793295617,0.006398762020591639,0.012168733411079049,0.009589162084180713,0.009432194603356973,0.016114797052409324,0.012426352601287376,0.011126741113892008,0.006236808361834606,0.018233026056496092,0.0036826631161998922,0.01498321611862522,0.01800007056589191,0.018299334986625868,0.01175901314735813,0.0071098362470500024,0.016940719307934424,0.010226228545059281,0.014171664485910191,0.00905265357317362,0.04357574250239269,0.02284584126917495,0.006711337310236471,0.006585495202070664,0.01497494214119367,0.014026142075483377,0.010375125708153033,0.015646820444219604,0.016688555041152017,0.012577406002399035,0.018177661482080647,0.010665555353747712,0.009820039495249962,0.01779526669556694,0.014111737800654146,0.007360787283410599
74,0.015761130987965753,0.00894167329019336,0.007545517336939783,0.02482430692553015,0.012984478045390995,0.02480645458608642,0.013429287904420384,0.013299237789551782,0.005324013124077963,0.018291810733198743,0.007564629640681546,0.010613918675739928,0.00829897319772475,0.02057806687160514,0.009180025631581133,0.032083182739088355,0.012365504345632007,0.027548640669812118,0.010625707380451878,0.009663950042079523,0.0033268625340265655,0.012651599716173202,0.005573610434258664,0.01331264479306624,0.002761922971090014,0.012512198622006301,0.006344589878315758,0.012199132513856943,0.00979078347041302,0.009457668465032314,0.01598832311919446,0.011904037767326502,0.010583362412522652,0.006210770677479153,0.018063627489299457,0.0036773874949793737,0.014123651757345075,0.018064475882257854,0.01807258532102503,0.011164901638173167,0.007095596641274043,0.016821310696454615,0.01035378149073495,0.014043287462749542,0.009024665488778736,0.04380199693526903,0.022538950334079516,0.0067528682363363094,0.00674043227626813,0.015049155195734566,0.01435098196995565,0.010493186780241266,0.015766874475700812,0.01649488705080024,0.012759179082939132,0.018133512018122543,0.011027733339305667,0.009866705418777915,0.017894168366912936,0.014112026286535467,0.007302274499668016
75,0.016126816216753093,0.009073273793657823,0.007712790155728572,0.024615579039834502,0.013000572321254419,0.02472752546125244,0.013519078927940334,0.013457220421567538,0.0052181540544042095,0.01819783424837681,0.007563598112638035,0.010537615250731176,0.008132837776883,0.020783151139687976,0.00892031990265598,0.03156770070290388,0.012193761379422526,0.027302994056900762,0.011002068299473462,0.00965802963679406,0.0035758857832022973,0.012860257909191214,0.005536937480454416,0.013345294763799379,0.0021761620722050568,0.012682084754005788,0.006294842194016605,0.012198090671514289,0.010217911222175795,0.009397799106576036,0.01583437371514014,0.011250786122036744,0.010082984792921992,0.006104481152120936,0.017867712666435272,0.0035266119936462944,0.013383309953264307,0.01804673621611498,0.017879254703599367,0.010582620867425358,0.007059581573412844,0.01671855663608822,0.0104907797432279,0.01388928045605072,0.008991997107486925,0.044027382064001475,0.022308730485191913,0.006833868118362722,0.006891580039928141,0.015136059667373946,0.014667745706337398,0.01053372333624323,0.015818667257812523,0.016241961620935618,0.012933078204846652,0.018059204196072307,0.011448849464352264,0.009956230466732508,0.017937997664713573,0.01409218395869122,0.0072802977054539
76,0.016453936028736217,0.009183673776741178,0.007910177903884135,0.024454210185994533,0.013074137142047764,0.024598220503392755,0.013593176305752528,0.013567759186903082,0.005068963913434623,0.018007389013476614,0.007625118692835064,0.010484322355261859,0.008026550466280131,0.02099499258694785,0.008473259823689773,0.03096294243759371,0.011982915617668738,0.02692782356214003,0.011381246382002665,0.009583092525352164,0.0037229229228163225,0.013089058305171077,0.005545914973245813,0.013386436834306849,0.0019722754086600736,0.013043818998331517,0.006151120886609662,0.012158404349363622,0.010542688636075385,0.009467483807097055,0.015674146120124098,0.010414254303177248,0.009641833335554123,0.006050283115870368,0.01762714374183768,0.003472910490650721,0.012556608078561305,0.018054223885077363,0.017603547472481423,0.009936660040552894,0.007002500802344344,0.016573934721551303,0.010634474169557036,0.013697773051026103,0.008993193598633879,0.04425718436113181,0.022094973219325454,0.006952848567619043,0.007124361310881262,0.01516278379769219,0.014991917662689626,0.010555984002390424,0.015817413365067284,0.016126476935694543,0.013186042955654594,0.017969139209864295,0.011928301047294415,0.010021643066079378,0.017907951571291224,0.014069652231547464,0.007306013532075647
77,0.016751330750103873,0.009243546503702125,0.008152699765657459,0.024261558738009906,0.013132678215326741,0.024498363960520846,0.013690158219204898,0.013594718695538006,0.0049564243230286065,0.017745225690022626,0.007711747247472967,0.010371108789788717,0.007908725973259319,0.021173396885608018,0.008070180760197743,0.030392604822762424,0.011809227956142074,0.026532340476048428,0.011668993315026261,0.009484233746897512,0.00376489743895668,0.013296596709795055,0.005632268190270623,0.013354955992282425,0.0017457178953100838,0.013508692550330815,0.006064523713637885,0.012057204955284558,0.011007603044085535,0.009456990249303906,0.01550977491760175,0.009692956288041395,0.009261223834846049,0.00602037725740394,0.01743050942806926,0.0037145178722159055,0.011930163225784262,0.017987974967956424,0.017375001095012676,0.00926782065716245,0.006999218832541089,0.016449159945445255,0.010782368486945554,0.013555312527117093,0.009032461557265378,0.04450460374775491,0.021869438585284704,0.0070360040956955,0.0073847995305769765,0.015257488061446087,0.015328332815569735,0.010537360564452706,0.015763883768944956,0.01598253474771049,0.013454984254296339,0.0178845018200553,0.012600026680515216,0.010098703971797967,0.017841984875742626,0.01405249822672225,0.007329609605130411
78,0.017019826727808815,0.009214762735740659,0.008435329401952957,0.02406230972687171,0.01320759425622183,0.024369949609739573,0.013768666556729425,0.013582415288949753,0.004877287093888325,0.017421605947278956,0.007741207447150874,0.010266334523435198,0.007693419683366877,0.021371472734641583,0.0077125802975864825,0.029768606479907873,0.011606140928417902,0.026128747113138603,0.011937663121131245,0.009334830963327361,0.0038153298618850955,0.013425419050863023,0.005605794074950985,0.0132895040760382,0.0013073551572051478,0.013952558240996638,0.006028007475267168,0.011904419910602225,0.011316647384969538,0.009575637603209331,0.015326065245899098,0.008906584253591868,0.009067187939013694,0.005892304653899433,0.017211512420428902,0.0036038957951780508,0.011393501188737727,0.018000319827808267,0.017118176848800626,0.008881767735293498,0.006899079353293825,0.016248563515567263,0.010916696510101053,0.013410307040185874,0.009064770404734725,0.04474844221772321,0.021670023915951343,0.007166946618086502,0.0076770738333279045,0.015276332374018358,0.01567520305601084,0.010456016823833174,0.015656689828161985,0.015878229938595702,0.013719072995786858,0.01778726015605196,0.013155582619134827,0.010087857747547415,0.01767143515998019,0.014010291897671558,0.007390147785060585
79,0.01726599001719255,0.009216068482310068,0.008854948293033108,0.023916614816218,0.01329157647499472,0.02431376978407548,0.013885600559728883,0.013516676250705002,0.0047118329322853,0.01703151411552845,0.007840406002472971,0.010126418196267254,0.00765761297067762,0.021579251354367328,0.007389912632324057,0.029184922695141304,0.011401190131205358,0.025702703487658712,0.012238822031916117,0.009158607571274116,0.003909701932299653,0.013561359422985404,0.005691416856881529,0.013254737838010284,0.0008990955225151032,0.014308251380623197,0.005916068255805355,0.011704550853237808,0.011565066274096864,0.009606529660364306,0.01515058878782086,0.008047071417091545,0.00889765815060078,0.005851320321191626,0.017008077032660815,0.0036677895408246297,0.011022455134853958,0.017947633882278696,0.01686859992947898,0.008640453587716845,0.006909978676315434,0.01613386798433114,0.011043419516287564,0.013259608765917898,0.009124026099362916,0.04499118684257404,0.02151906017825035,0.007427573513384049,0.007982813613451434,0.015273022589628987,0.01599270558439157,0.010391505548859451,0.015587107750993789,0.015775149940048677,0.013962779668752324,0.017678375726800147,0.013650526457794887,0.010134249009261008,0.017486322870634723,0.013984832620004412,0.007428887412114531
80,0.017452831941941943,0.009174510218773416,0.009300411069835136,0.023744812569130407,0.013434509353022575,0.024205591253882906,0.01398203470035504,0.013382029089522041,0.004598783928372803,0.016596796242393536,0.007855518882942445,0.009937004232855541,0.0075553841888511926,0.021769943456422157,0.007123045921951807,0.028556203836142154,0.01115995359454709,0.025225945575759176,0.012428410663055852,0.00893127765578167,0.004137473590934272,0.013516205982585787,0.005683918555652907,0.013202257322135327,0.0003145908478699999,0.014724189460586986,0.0058609634848212485,0.011488258827194916,0.011884914403374297,0.009707732318680821,0.014955316002217937,0.007274013869179998,0.008884235758506815,0.005801267449527954,0.016803218250057192,0.0039004422250184085,0.010685981909052025,0.017947938346693223,0.01660927150491264,0.008625351116370314,0.006892758468100815,0.01603098330431873,0.011159082420817906,0.013120163832353421,0.00917864298663488,0.045211602250937,0.021311289995931838,0.007617400192483187,0.008312621215743029,0.015241018783922594,0.016318920672322584,0.010270295640637767,0.015516151755135122,0.01570889943071149,0.014187300943800588,0.017577979628727206,0.014115403357164163,0.010088872746833457,0.017197153850233255,0.013924769760143866,0.007470251244855561
81,0.01765662523014085,0.009098426469213893,0.00981809351187077,0.023569418869965074,0.013590887385332344,0.02417977204601234,0.014123459091492596,0.013206746224480198,0.004517295371884085,0.016112552847206106,0.007951445269521538,0.009739238222367148,0.0074098023458676636,0.021962266946418833,0.00693060393075377,0.02796695200725557,0.010966228495256924,0.024680263851176682,0.012700438573805211,0.008720973211841017,0.004047697809436583,0.013463330561392149,0.005833150388553551,0.013106944284442631,6.892654755497052e-05,0.01507005715786997,0.005742885164051385,0.011233659589241529,0.011996730117089837,0.009739180734126732,0.014790618897298097,0.006480603378425318,0.00879448239311844,0.005756013764342546,0.016652592440254875,0.004008696926909872,0.010674864116868386,0.017961993716607276,0.016400122908706193,0.008697901238163913,0.006862270360017209,0.015916117608089465,0.01123729208513906,0.012954485126746585,0.009221328268277358,0.04543459362596485,0.021134192446701398,0.007838415160102098,0.008636909799560954,0.015220216209793806,0.01652256370574149,0.010098076105357812,0.01543400793957322,0.015663131661480496,0.01435009891740695,0.01746783430702152,0.014656609520545101,0.010088645523367258,0.016899544040221984,0.013843265595161157,0.007494761733507031
82,0.01779437695526478,0.009029172495094127,0.01046999342783238,0.023432987267110798,0.013806712835139219,0.02417274269325831,0.014290004246566342,0.012985476584222853,0.004432376969996415,0.015601279998047847,0.008038114549563097,0.009501041542430545,0.0072435392943991555,0.022136927603296216,0.006823439859300462,0.027414185589689073,0.010799174898619543,0.024181905114808108,0.01279964350297607,0.008469328205563339,0.00412355903771922,0.013331411764030384,0.005903864231220857,0.013025735237910709,0.0004143930196099932,0.015335988170819543,0.005620104372064293,0.01096170948045366,0.01214512232772675,0.009836844919708477,0.014596402334213946,0.005823204885830714,0.008821013886928878,0.005730242041742211,0.016520621806107066,0.004527858078848625,0.010586779420302578,0.01793455434864926,0.016199118768432292,0.009046932412737135,0.006873664785149709,0.01579753190127802,0.0112793085342482,0.012851986980431154,0.009258197276154343,0.04563988480680162,0.021001313242971328,0.00819514137056488,0.008979479274821152,0.015151031442787066,0.016582822664146075,0.009877181815550485,0.015348283679732982,0.01565525377950931,0.014422525188417747,0.017354010643359924,0.015019252272739678,0.010033035342965773,0.01657964475415784,0.013768218200086899,0.007506891112228388
83,0.017905822453247885,0.009010471255065593,0.011082521598294582,0.023305185152203627,0.013999266446072897,0.02421696506187728,0.014464562071841556,0.012776336905531016,0.004356304998309208,0.015094775651921404,0.008066855272455669,0.009257613212509301,0.007241335107625071,0.022317944515931266,0.006934346737999241,0.026876946737473078,0.01059319355810636,0.023591922353820873,0.01299412810500746,0.008211635531462806,0.004182056757837198,0.013114169084985373,0.006128482688505556,0.01294231213188435,0.0006204897715750279,0.01554891612203758,0.005546157961262318,0.010666569951777418,0.012208509430769909,0.009885486972762396,0.014438880450058499,0.0052981032181346685,0.008967436025073588,0.0057215398795535805,0.01640670034054159,0.004750234339485332,0.010752384654157746,0.01793467052633607,0.016014181631428034,0.009440065965573874,0.006839782048447159,0.015758785358376513,0.011272846575066216,0.012678366644832411,0.009296530870840562,0.045847976405282716,0.020844010502667657,0.008452832470500304,0.009327280441977719,0.015048132884514117,0.016552276049668566,0.009656933257138813,0.015289550597965253,0.015647356988272767,0.014377639611712043,0.01722408163340846,0.01529044179817089,0.00997734181683371,0.01610798632908542,0.013675009875479005,0.007501491985345631
84,0.017958730061006997,0.009016994778038002,0.011854482238588369,0.02320423764912294,0.014197016547027461,0.024329234128145468,0.014682311462559241,0.012542868955247343,0.004302914803273574,0.014559089916375731,0.008071978228242446,0.00900766137851005,0.007151706939411274,0.022460346798127844,0.007269427159807842,0.02635525388293823,0.01045737838974418,0.02295114840263394,0.013129604231051117,0.00794548314753833,0.003983022979921444,0.01290612317849999,0.00627671180928589,0.012857307695975264,0.000731077314994999,0.015620312551588314,0.00546901389120814,0.01032364463229241,0.012178288317264347,0.009919035355103498,0.014268804953689344,0.00483182465891929,0.009168160384503991,0.005711489837724849,0.016326523666146578,0.005115517251942322,0.010951224522871318,0.017921631958367452,0.01582704098953209,0.009858438324311873,0.00683784589860682,0.01568156565633638,0.011189432073698732,0.012532411960313936,0.009328053720458064,0.046149075194027306,0.020738085002508354,0.00872282108404585,0.009709243305218355,0.014952185666375522,0.016422397812188818,0.00942795588617958,0.015228468181066568,0.015696089723895294,0.014239549229982773,0.017076795206900076,0.015488487842763982,0.00992838987613103,0.01564271801638739,0.013587405915708452,0.007485753232011791
85,0.017992266848672767,0.009075891969600175,0.012530931958474345,0.023161303544641566,0.014341020336873457,0.02447213574162732,0.014947089681470342,0.01228593314572856,0.004252025023009855,0.01400820227591261,0.008109925356009467,0.008738317746900025,0.007048711453341927,0.02260224976646434,0.0075299660462401575,0.025914179449996518,0.010297537855040707,0.022396435090834107,0.013215761730701719,0.007670172366701577,0.0036860893385975645,0.012658951712660968,0.0064940916157045,0.012753950377433893,0.0007456398237899453,0.01557957840827664,0.005395495160098259,0.010022831838752204,0.012085638167466616,0.009969480104353057,0.014151836939118695,0.004389914663567484,0.009388829982880426,0.00570244800914665,0.01630115759972456,0.005558699614320695,0.01126504511263378,0.017925345944686,0.015737275051470392,0.010134617255728255,0.006880644057784302,0.015680022564035175,0.011014599042347067,0.012410791897334818,0.00935447936743645,0.04631245248838164,0.020568221012835272,0.009014239052813523,0.01009147815708995,0.014800241174388197,0.016227904775175616,0.00917004247286512,0.015173429677896463,0.01564975429274985,0.014146702577632382,0.016917453274878032,0.015679071890539922,0.009834131961625338,0.015202231096914608,0.013476853814287454,0.007447479683280904
86,0.017998732103991708,0.009169444055405394,0.013243121407703083,0.02311447386566039,0.01450888384360007,0.02469950997518602,0.015215856381235123,0.012083172450369514,0.004257930143728995,0.013518010563357049,0.008154952586345533,0.008469207835160624,0.0069428494629487315,0.022735410932128063,0.00806712771106699,0.02563040807189163,0.010122203581231481,0.02170169586449346,0.013363233906762941,0.007374590165855835,0.003462662199086631,0.012453101315365991,0.006717811210919677,0.012668856930276685,2.8472087749698005e-06,0.015406099323656946,0.005348163801600186,0.009680420419402447,0.011984654430069876,0.009992819929095998,0.014035208680959097,0.004227715284266813,0.009755662702252673,0.005691479632781267,0.016336352473058275,0.005936615728249813,0.011590943751052216,0.017971836045037094,0.015684188589713818,0.010311492088538895,0.006916240235878187,0.015629296039274137,0.01078239447090321,0.01227512753602186,0.009396049095497083,0.04645883030614368,0.02047031938834228,0.009451297184756907,0.010445954793102123,0.014631965698522325,0.015994292549617706,0.008877404108651867,0.015125599113272947,0.015661855325234182,0.013955947589617953,0.01674826029864078,0.015727618961332915,0.009730008131201283,0.014836738435215772,0.013331827109729463,0.007373595503175778
87,0.01798516123680972,0.009308857682303507,0.014014048358184195,0.023084208508227393,0.014638060242254492,0.02499237598922273,0.01555236165885022,0.01188861338913937,0.0042850044213788175,0.013077672280199154,0.00815835574331035,0.008184638631511523,0.006908766283437439,0.02283099209271777,0.008638954390413995,0.025367021815016117,0.0100758772325561,0.02107066035345117,0.013479380650390081,0.007072935787615877,0.0029878686148430856,0.012176538184357932,0.0069228712215546,0.012558279393752132,0.00039721384669999527,0.0151292959260815,0.005366678653408302,0.009390853197179971,0.011578610367376252,0.009993163946839767,0.013979724075045977,0.004138668755955448,0.010139299841351966,0.005701146979210111,0.0164304806441167,0.006485952584946387,0.011962783883925934,0.018089526666394663,0.015741379533900073,0.010243013622293408,0.006994732794831404,0.015600494450520726,0.010492318271052393,0.012136391838144949,0.009389784469292275,0.04658375953447383,0.0202895046658098,0.009752565502991849,0.010833070976184623,0.014428799965613004,0.015717121542970513,0.008621324766713713,0.015046421137621937,0.015661990629743914,0.013682758039404146,0.016545784280350175,0.015710289549693272,0.00962774195644027,0.014427908942993707,0.013207584874429253,0.00728665286226694
88,0.01787300591910591,0.009506050792899722,0.014721500164608709,0.023094087853290732,0.01476889594581953,0.025367102075867416,0.01593952126477543,0.011717635874098596,0.004318129315438861,0.012695405715195094,0.008184222088219126,0.007892898750012754,0.006815658126862609,0.022910960444698324,0.009673547558160587,0.025162253483793532,0.010051072808805763,0.020361838365241188,0.013599049785917246,0.006784054386819509,0.0025651854980202186,0.012011734390564124,0.0070947842655731145,0.012461954786028946,0.0008605937255550256,0.01491610464846792,0.005364317854955531,0.00914609100582755,0.011352195900043426,0.009974172070276007,0.013936399021822449,0.003951334144022876,0.010490086174941389,0.005722169279207931,0.016556308192358624,0.007070688260227166,0.01237475074781308,0.018283261523061468,0.015921338780070377,0.010091718241790091,0.0071002565106928865,0.015613059541680636,0.010141855492178095,0.012017246824379426,0.009373226612659795,0.04667666615475013,0.0201561872149298,0.010063444350675197,0.01123020279691838,0.014203950083442416,0.015415670666273388,0.008315338111113273,0.014977083618243925,0.015662858386551935,0.013482653967485131,0.016322171035598708,0.01562458382765199,0.009530377660601583,0.014111598872900474,0.013096640752238634,0.0071992494904500725
89,0.01772672060051983,0.009678664205227033,0.01555897759663989,0.023127237404478734,0.014907391800076187,0.025752551736151423,0.016349842466492893,0.011588142081293279,0.004393031406106083,0.012450049628342652,0.008237608679733988,0.00762998172648123,0.006737303484906406,0.022950943548106905,0.010403306307593101,0.02507307202471304,0.009968814253049815,0.01970428475934502,0.013624800641869194,0.00645855766143911,0.002294173972827085,0.011843415566784277,0.0072110479594988414,0.012309627153520287,0.0011673447315500018,0.014682534117756912,0.005418097834006982,0.008913000633789716,0.011122390079728444,0.009960660578751838,0.01396218184667586,0.003925499860488004,0.010946308764468966,0.0058077448619833355,0.016805191797953766,0.0074738420224310905,0.012887597026701387,0.01852225836039753,0.01621938532660182,0.009794537432370493,0.007223869889313671,0.01562268112720996,0.009780148090409078,0.011895489539856634,0.009332557810130445,0.046740314840737734,0.019977706088852975,0.01053967163846276,0.011604633370706599,0.013943841130697866,0.01508660924192066,0.00803879425012702,0.014920337355888408,0.01555642229731074,0.013338502618302692,0.01615830287734241,0.015487054535510568,0.00940999203688004,0.013809169261371676,0.012973868666910348,0.007061144023637594
90,0.01750656645900204,0.009935199114414733,0.016289641235658094,0.023095675173652536,0.015005601185419291,0.026273688271640026,0.016698806491326296,0.011488334379596284,0.0044605714518186936,0.012241927657229538,0.008273022595392537,0.0073906941920835285,0.0066505673493113485,0.023015693540272976,0.011222997775458638,0.02508020048034838,0.009861778842085472,0.01898533145748274,0.013627322333884957,0.006133401988206426,0.002144083063009312,0.011695276167835866,0.007318769863896659,0.01217626261464664,0.0014499167936700141,0.01437566213010052,0.005455894814760653,0.008701335806660472,0.010673550002636709,0.009992401448741214,0.014043435677928701,0.003954659450543227,0.011575536127861767,0.005868117984639401,0.01707837940851952,0.0078211984906789,0.013294852848123621,0.018816368116789942,0.016469180591515486,0.009459994397397786,0.007361831660360719,0.015565632693551835,0.00936425612289233,0.01180661824061839,0.009260198282794617,0.04678308449790274,0.019766496939997873,0.010893853591357668,0.011971830235031984,0.01366709262701297,0.014713897490813864,0.007811724062492145,0.014824962425260648,0.015553523974612963,0.013257476980272622,0.01596422407091641,0.015212248273679958,0.00931463011478108,0.013425015317102433,0.012843220598221922,0.006965426466288923
91,0.017284461162678115,0.010168663325041218,0.017019685330076972,0.022987398102299862,0.015107237423285945,0.026785946517202442,0.017127047480267936,0.0114730112235216,0.004589515647676335,0.012129942853737238,0.008315588201363973,0.007169798698676697,0.00657095193510842,0.022947566240716612,0.011932581263200154,0.025145207793852806,0.009973863733231541,0.018340131346701965,0.013562720465972155,0.005776167164931424,0.001972878923736106,0.01158112007180759,0.007363396408902995,0.012013621006063877,0.0019278023750350926,0.014095658063173167,0.005529239604151351,0.008486588727936112,0.010481116136622122,0.009950886784155307,0.0142009209704927,0.003963465159047794,0.012158845003782727,0.006001345213074527,0.017397988926887493,0.008085042975734792,0.01373738041677827,0.019129004406314914,0.01691511170151755,0.009176712996851685,0.007535306938617584,0.015558304437965886,0.00893779893956256,0.011706983998310607,0.009127208718664783,0.0468087996445902,0.019605782192660813,0.011215288893322451,0.012330203763292412,0.013356532531729774,0.014310029000525595,0.007566968052140187,0.014716006280109882,0.015546544272724125,0.013255370704274001,0.015825695542688163,0.014975919504017198,0.009185942420009578,0.013134598635106786,0.012701351457406355,0.006860315820113834
92,0.01703077999412148,0.010493880961955946,0.01778922766989719,0.022881878877734792,0.01516466198330402,0.02737584405359413,0.017509237395463072,0.011528914140239474,0.004745315168052574,0.012142755516897547,0.008347628831452748,0.007023366739280014,0.006418074229099571,0.022888514565190327,0.012737768801660955,0.02529381559524528,0.010027539827682279,0.017527430416808636,0.013618267619934368,0.005421961975263463,0.0018723244683040271,0.01154039041305007,0.007401117241373413,0.011810319661844388,0.0023209654660250045,0.013915008346483031,0.005688713764546026,0.008452934211997042,0.010042313455777472,0.009950631559436538,0.01433221610392126,0.003974577455383905,0.012812613829828382,0.006202475375685401,0.01779425039658026,0.008424734922765076,0.014077874316350134,0.01949954315602986,0.01740594637836125,0.008935149864382829,0.007683637628126148,0.015535732984867922,0.008534406386598777,0.011628948695979403,0.009021454816099594,0.04683072084929571,0.019411110127911503,0.011676448125884604,0.012660989485562766,0.013071047736639824,0.013832215020548506,0.007452183949676171,0.014586787124719698,0.01559130328270195,0.01318580640079633,0.015687088632352218,0.014714218335552169,0.009074252416050954,0.012860801639364955,0.012561198032981108,0.006839093039948832
93,0.016789632126148226,0.010780567149196016,0.018350707991655887,0.022759163124031576,0.015202540399249037,0.028030165453997148,0.01786843322564374,0.01154653144062445,0.004908537195345573,0.012156919802400563,0.00842865312719673,0.006965871236022667,0.006258581412273115,0.022791674826714795,0.013400437317288277,0.02552236131692228,0.0102351476943962,0.016964742754876114,0.013609742412320918,0.005031862524879836,0.0017933147609292127,0.011525479654198879,0.007366621560978319,0.011670874655301903,0.00260311975074512,0.013670508608209802,0.00580804586788893,0.008474810069757704,0.009694375450976038,0.009926266469053193,0.014614329893627553,0.003995583266477743,0.013549374757677873,0.006360195464951287,0.018293628958147127,0.008774373838267908,0.01441492090526196,0.019946314970835266,0.017940994530352656,0.008727373608636945,0.007865677747971443,0.01547031538872494,0.008199878763804342,0.01157118095419604,0.008951809080512562,0.0468421953036239,0.01920253549795183,0.011966922046209383,0.012926831943208058,0.012768743269577519,0.01344673997891308,0.007346116734301374,0.014537469079414212,0.01568737717261908,0.013345523870667257,0.01562895812123738,0.014427208646111751,0.008913673805305543,0.012744950000728337,0.012414720319082941,0.006887034620436944
94,0.016581936442478122,0.011173667743988145,0.018946340707579837,0.022644183981285648,0.015219771064383755,0.028656468158279554,0.018215453633365936,0.011631605743276936,0.005117629810947427,0.012221035382591687,0.008438549781772966,0.006947451220874614,0.0060685476175812055,0.022682423510153038,0.014110625529741162,0.025635088613746818,0.010344194109494368,0.016344517567729193,0.013613234729894312,0.0046146933274324176,0.0017747403778966635,0.011557026852340724,0.0073367230370556995,0.011477523128655112,0.0030060019557300866,0.01338155007639723,0.00591137163300264,0.008574756032806153,0.009267171954641515,0.010098343639729621,0.01487787463098754,0.004091454625238591,0.014167105685449752,0.006622260483301928,0.01880228933885812,0.008800998574819181,0.014644118457965519,0.020368009165494673,0.018548779696591893,0.00857036163052941,0.008041944131982453,0.015424047515692839,0.007888225597325483,0.011507636478402566,0.00890747871373415,0.04683648609092184,0.018968402103978318,0.012218942781523813,0.013156371150283426,0.012467388778779771,0.013107407216094243,0.007255355886830148,0.01454812569682223,0.01562101216782789,0.013640698361636379,0.015593073446354104,0.013971104257036796,0.00883848032339938,0.012610031337493067,0.012252617875819402,0.006948846735955197
